1	20130712	06.635	-01.2365	-01.0820	-04.2632	j
2	20130712	06.688	-01.2587	-01.1289	-04.1910	j
7	20130712	09.917	001.3273	002.2420	-01.6574	j
8	20130712	09.989	001.3263	002.2745	-01.8410	j
1	20130712	13.853	-00.8385	-00.3135	-05.0379	j
2	20130712	14.265	-01.0730	-00.7162	-04.6966	j
7	20130712	17.771	001.3515	002.1240	-01.2639	j
8	20130712	17.904	001.3672	002.2107	-01.6197	j
1	20130712	21.700	-00.7462	-00.1451	-05.1305	j
2	20130712	22.628	-01.2689	-01.0268	-04.2766	j
7	20130713	01.597	001.3298	001.9293	-00.7673	j
8	20130713	01.721	001.3772	002.0569	-01.1212	j
1	20130713	07.204	-01.5015	-01.4512	-03.3483	j
2	20130713	07.245	-01.5111	-01.4779	-03.2684	j
7	20130713	09.363	001.1821	001.5422	-00.0677	j
8	20130713	09.366	001.1853	001.5481	-00.0766	j
1	20130713	14.730	-01.3516	-01.0630	-04.1407	j
2	20130713	14.863	-01.4101	-01.1718	-03.9428	j
7	20130713	17.462	001.3058	001.6919	-00.3598	j
8	20130713	17.508	001.3420	001.7611	-00.4969	j
1	20130713	22.347	-01.1645	-00.7028	-04.6182	j
2	20130713	22.618	-01.3139	-00.9418	-04.2960	j
7	20130714	01.660	001.4634	001.9180	-00.9359	j
8	20130714	01.669	001.4673	001.9270	-00.9616	j
1	20130714	06.628	-01.3348	-00.9240	-04.2849	j
2	20130714	06.703	-01.3735	-00.9867	-04.1831	j
7	20130714	09.612	001.4738	001.8383	-00.7934	j
8	20130714	09.676	001.5054	001.9053	-00.9772	j
1	20130714	14.351	-01.1889	-00.6590	-04.6174	j
2	20130714	14.537	-01.2995	-00.8204	-04.4033	j
7	20130714	17.515	001.4404	001.6885	-00.5043	j
8	20130714	17.727	001.5612	001.9223	-01.1166	j
1	20130714	22.587	-01.3420	-00.8361	-04.3424	j
2	20130714	23.107	-01.5908	-01.2354	-03.5437	j
7	20130715	01.588	001.5250	001.7520	-00.7147	j
8	20130715	01.622	001.5461	001.7903	-00.8135	j
1	20130715	07.006	-01.5716	-01.1335	-03.7233	j
2	20130715	07.012	-01.5742	-01.1378	-03.7131	j
7	20130715	09.444	001.4326	001.5258	-00.2837	j
8	20130715	09.455	001.4442	001.5429	-00.3166	j
1	20130715	15.156	-01.6525	-01.2041	-03.4596	j
2	20130715	15.888	-01.7076	-01.5115	-01.7678	j
7	20130715	17.384	001.3882	001.3968	-00.0996	j
8	20130715	17.496	001.5129	001.5732	-00.4344	j
1	20130715	22.634	-01.4109	-00.7911	-04.2876	j
2	20130715	22.843	-01.5300	-00.9521	-03.9906	j
7	20130716	01.435	001.4765	001.4522	-00.2477	j
8	20130716	01.490	001.5356	001.5339	-00.4120	j
1	20130716	06.650	-01.4340	-00.7748	-04.2685	j
2	20130716	06.887	-01.5700	-00.9533	-03.9251	j
7	20130716	09.516	001.5892	001.5374	-00.4848	j
8	20130716	09.530	001.6022	001.5556	-00.5263	j
1	20130716	14.420	-01.2933	-00.5650	-04.5524	j
2	20130716	15.117	-01.6989	-01.0784	-03.5399	j
7	20130716	17.427	001.5183	001.3777	-00.2148	j
8	20130716	17.593	001.6847	001.5972	-00.7070	j
1	20130716	22.529	-01.3786	-00.6232	-04.4269	j
2	20130716	22.820	-01.5643	-00.8412	-04.0326	j
7	20130717	01.434	001.5522	001.3565	-00.2312	j
8	20130717	01.510	001.6392	001.4634	-00.4580	j
1	20130717	06.528	-01.3879	-00.5939	-04.4301	j
2	20130717	06.847	-01.5948	-00.8281	-03.9943	j
7	20130717	09.450	001.5973	001.3474	-00.2746	j
8	20130717	09.505	001.6610	001.4228	-00.4386	j
1	20130717	14.478	-01.3611	-00.5275	-04.4916	j
2	20130717	15.139	-01.7653	-00.9868	-03.5085	j
7	20130717	17.307	001.3990	001.0778	000.1553	j
8	20130717	17.384	001.5293	001.2130	-00.0728	j
1	20130717	22.814	-01.6023	-00.7392	-04.0487	j
2	20130717	22.835	-01.6155	-00.7536	-04.0173	j
7	20130718	01.402	001.5787	001.2084	-00.1221	j
8	20130718	01.516	001.7256	001.3662	-00.4624	j
1	20130718	06.325	-01.2571	-00.3585	-04.6633	j
2	20130718	07.101	-01.7816	-00.8905	-03.5829	j
7	20130718	09.496	001.7281	001.3049	-00.3984	j
8	20130718	09.660	001.8835	001.4815	-00.8787	j
1	20130718	14.271	-01.2174	-00.2928	-04.7192	j
2	20130718	14.509	-01.4081	-00.4629	-04.4608	j
7	20130718	17.665	001.9160	001.4463	-00.8887	j
8	20130718	17.700	001.9405	001.4762	-00.9884	j
1	20130718	21.993	-00.9776	-00.0688	-04.9607	j
2	20130718	22.829	-01.6488	-00.6472	-04.0336	j
7	20130719	01.333	001.5216	000.9966	000.0963	j
8	20130719	01.538	001.8261	001.2796	-00.5141	j
1	20130719	06.646	-01.5281	-00.4939	-04.2930	j
2	20130719	06.908	-01.7125	-00.6616	-03.9148	j
7	20130719	09.344	001.5603	000.9807	000.0682	j
8	20130719	09.441	001.7238	001.1225	-00.2208	j
1	20130719	14.700	-01.5770	-00.4956	-04.2228	j
2	20130719	14.963	-01.7597	-00.6581	-03.8293	j
7	20130719	17.379	001.6427	000.9990	-00.0312	j
8	20130719	17.448	001.7552	001.0938	-00.2372	j
1	20130719	22.580	-01.4909	-00.3864	-04.3820	j
2	20130719	22.800	-01.6593	-00.5231	-04.0837	j
7	20130720	01.428	001.7444	001.0295	-00.1730	j
8	20130720	01.546	001.9071	001.1678	-00.5243	j
1	20130720	06.315	-01.2692	-00.1882	-04.6836	j
2	20130720	06.551	-01.4727	-00.3360	-04.4199	j
7	20130720	09.523	001.9013	001.1019	-00.4517	j
8	20130720	09.525	001.9038	001.1040	-00.4576	j
1	20130720	14.512	-01.4443	-00.2802	-04.4689	j
2	20130720	14.891	-01.7425	-00.5028	-03.9516	j
7	20130720	17.432	001.7885	000.9563	-00.1758	j
8	20130720	17.554	001.9613	001.0912	-00.5388	j
1	20130720	22.237	-01.1988	-00.0857	-04.7631	j
2	20130720	22.640	-01.5561	-00.3227	-04.3117	j
7	20130721	01.361	001.6753	000.8251	000.0401	j
8	20130721	01.535	001.9588	001.0290	-00.4781	j
1	20130721	06.421	-01.3692	-00.1644	-04.5769	j
2	20130721	06.493	-01.4337	-00.2053	-04.4953	j
7	20130721	09.383	001.7337	000.8154	-00.0206	j
8	20130721	09.508	001.9420	000.9581	-00.3933	j
1	20130721	14.376	-01.3284	-00.1088	-04.6274	j
2	20130721	14.631	-01.5566	-00.2484	-04.3278	j
7	20130721	17.399	001.7793	000.7950	-00.0636	j
8	20130721	17.491	001.9354	000.8970	-00.3381	j
1	20130721	22.353	-01.3063	-00.0665	-04.6534	j
2	20130721	22.466	-01.4120	-00.1265	-04.5304	j
7	20130722	01.463	001.9080	000.8244	-00.2499	j
8	20130722	01.497	001.9617	000.8587	-00.3512	j
1	20130722	06.357	-01.3088	-00.0388	-04.6510	j
2	20130722	06.529	-01.4701	-00.1263	-04.4589	j
7	20130722	09.405	001.8188	000.7190	-00.0721	j
8	20130722	09.488	001.9641	000.8049	-00.3197	j
1	20130722	14.416	-01.3638	-00.0375	-04.5901	j
2	20130722	14.677	-01.6034	-00.1643	-04.2744	j
7	20130722	17.390	001.8015	000.6602	-00.0227	j
8	20130722	17.435	001.8886	000.7077	-00.1567	j
1	20130722	22.524	-01.4648	-00.0563	-04.4691	j
2	20130722	22.835	-01.7394	-00.1996	-04.0547	j
7	20130723	01.423	001.8787	000.6515	-00.1161	j
8	20130723	01.482	001.9839	000.7075	-00.2921	j
1	20130723	06.460	-01.4019	000.0062	-04.5453	j
2	20130723	06.653	-01.5829	-00.0793	-04.3108	j
7	20130723	09.499	002.0251	000.6752	-00.3379	j
8	20130723	09.519	002.0565	000.6918	-00.3974	j
1	20130723	14.552	-01.4876	000.0004	-04.4400	j
2	20130723	14.817	-01.7270	-00.1109	-04.0866	j
7	20130723	17.418	001.8908	000.5572	-00.0914	j
8	20130723	17.420	001.8948	000.5590	-00.0974	j
1	20130723	22.520	-01.4537	000.0484	-04.4804	j
2	20130723	22.823	-01.7320	-00.0725	-04.0805	j
7	20130724	01.345	001.7385	000.4442	000.1296	j
8	20130724	01.351	001.7529	000.4501	000.1120	j
1	20130724	06.778	-01.6913	-00.0142	-04.1482	j
2	20130724	07.026	-01.8974	-00.1072	-03.7652	j
7	20130724	09.375	001.8154	000.4288	000.0462	j
8	20130724	09.399	001.8685	000.4496	-00.0249	j
1	20130724	14.515	-01.4395	000.1198	-04.4908	j
2	20130724	14.554	-01.4780	000.1060	-04.4444	j
7	20130724	17.418	001.9157	000.4188	-00.0763	j
8	20130724	17.433	001.9464	000.4304	-00.1209	j
1	20130724	22.534	-01.4525	000.1485	-04.4707	j
2	20130724	22.534	-01.4525	000.1485	-04.4707	j
7	20130725	01.359	001.7883	000.3266	000.1034	j
8	20130725	01.368	001.8099	000.3337	000.0769	j
1	20130725	06.790	-01.6913	000.1049	-04.1393	j
2	20130725	06.926	-01.8111	000.0623	-03.9362	j
7	20130725	09.274	001.5618	000.2164	000.3531	j
8	20130725	09.353	001.7769	000.2776	000.1261	j
1	20130725	14.810	-01.7040	000.1409	-04.1135	j
2	20130725	14.849	-01.7392	000.1295	-04.0564	j
7	20130725	17.376	001.8354	000.2483	000.0637	j
8	20130725	17.392	001.8728	000.2588	000.0164	j
1	20130725	22.808	-01.6955	000.1839	-04.1193	j
2	20130725	22.830	-01.7156	000.1780	-04.0874	j
7	20130726	01.323	001.7012	000.1690	000.2236	j
8	20130726	01.348	001.7673	000.1847	000.1510	j
1	20130726	06.890	-01.7623	000.2063	-04.0010	j
2	20130726	07.044	-01.8936	000.1674	-03.7547	j
7	20130726	09.294	001.6180	000.1088	000.3117	j
8	20130726	09.326	001.7085	000.1272	000.2201	j
1	20130726	14.764	-01.6372	000.2789	-04.1875	j
2	20130726	14.895	-01.7584	000.2498	-03.9965	j
7	20130726	17.320	001.6898	000.0801	000.2426	j
8	20130726	17.394	001.8798	000.1163	000.0264	j
1	20130726	22.576	-01.4401	000.3560	-04.4350	j
2	20130726	23.158	-01.9681	000.2388	-03.5636	j
7	20130727	01.281	001.5720	000.0194	000.3584	j
8	20130727	01.383	001.8515	000.0630	000.0643	j
1	20130727	06.505	-01.3535	000.4038	-04.5214	j
2	20130727	06.908	-01.7496	000.3376	-03.9831	j
7	20130727	09.364	001.8005	000.0078	000.1256	j
8	20130727	09.434	001.9667	000.0326	-00.0812	j
1	20130727	14.483	-01.3161	000.4417	-04.5488	j
2	20130727	14.664	-01.5034	000.4188	-04.3303	j
7	20130727	17.342	001.7372	-00.0459	000.1951	j
8	20130727	17.371	001.8135	-00.0376	000.1106	j
1	20130727	22.499	-01.3178	000.4747	-04.5332	j
2	20130727	22.744	-01.5684	000.4493	-04.2269	j
7	20130728	01.327	001.6887	-00.0952	000.2439	j
8	20130728	01.452	001.9970	-00.0671	-00.1234	j
1	20130728	06.563	-01.3690	000.5053	-04.4613	j
2	20130728	06.622	-01.4301	000.5010	-04.3892	j
7	20130728	09.426	001.9331	-00.1252	-00.0405	j
8	20130728	09.455	001.9971	-00.1200	-00.1266	j
1	20130728	14.639	-01.4304	000.5383	-04.3708	j
2	20130728	14.663	-01.4549	000.5371	-04.3402	j
7	20130728	17.401	001.8659	-00.1799	000.0392	j
8	20130728	17.499	002.0791	-00.1682	-00.2518	j
1	20130728	22.463	-01.2269	000.5789	-04.5811	j
2	20130728	23.045	-01.7974	000.5569	-03.7820	j
7	20130729	01.373	001.7853	-00.2313	000.1272	j
8	20130729	01.430	001.9243	-00.2295	-00.0408	j
1	20130729	06.130	-00.8372	000.5967	-04.9009	j
2	20130729	06.219	-00.9381	000.6020	-04.8254	j
7	20130729	09.465	001.9902	-00.2824	-00.1388	j
8	20130729	09.497	002.0557	-00.2818	-00.2340	j
1	20130729	14.480	-01.2046	000.6461	-04.5675	j
2	20130729	14.592	-01.3229	000.6516	-04.4375	j
7	20130729	17.480	002.0090	-00.3382	-00.1775	j
8	20130729	17.493	002.0354	-00.3387	-00.2161	j
1	20130729	22.436	-01.1352	000.6753	-04.6181	j
2	20130729	22.576	-01.2841	000.6869	-04.4597	j
7	20130730	01.378	001.7580	-00.3790	000.1301	j
8	20130730	01.456	001.9438	-00.3917	-00.1001	j
1	20130730	06.458	-01.1357	000.7095	-04.5970	j
2	20130730	06.543	-01.2261	000.7191	-04.5014	j
7	20130730	09.456	001.9277	-00.4464	-00.0941	j
8	20130730	09.532	002.0806	-00.4575	-00.3199	j
1	20130730	14.351	-00.9957	000.7243	-04.7107	j
2	20130730	14.674	-01.3367	000.7703	-04.3443	j
7	20130730	17.468	001.9358	-00.5039	-00.1236	j
8	20130730	17.499	001.9997	-00.5107	-00.2157	j
1	20130730	22.101	-00.6936	000.6988	-04.9336	j
2	20130730	22.126	-00.7217	000.7045	-04.9139	j
7	20130731	01.526	002.0324	-00.5746	-00.2897	j
8	20130731	01.620	002.1912	-00.5911	-00.5674	j
1	20130731	06.216	-00.7969	000.7473	-04.8410	j
2	20130731	06.520	-01.1246	000.8162	-04.5364	j
7	20130731	09.601	002.1405	-00.6513	-00.5053	j
8	20130731	09.630	002.1850	-00.6565	-00.5904	j
1	20130731	13.712	-00.2049	000.6139	-05.1776	j
2	20130731	13.883	-00.3991	000.6698	-05.0869	j
7	20130731	17.681	002.2330	-00.7298	-00.7325	j
8	20130731	17.787	002.3558	-00.7410	-01.0344	j
1	20130731	21.976	-00.4790	000.7127	-05.0296	j
2	20130731	22.054	-00.5656	000.7391	-04.9749	j
7	20130801	01.538	001.9844	-00.7551	-00.3064	j
8	20130801	01.721	002.2578	-00.8030	-00.8413	j
1	20130801	05.398	000.1917	000.4926	-05.2867	j
2	20130801	06.912	-01.4183	001.0119	-04.0309	j
7	20130801	09.712	002.2193	-00.8688	-00.8092	j
8	20130801	09.755	002.2693	-00.8766	-00.9318	j
1	20130801	13.168	000.4637	000.3779	-05.3182	j
2	20130801	14.105	-00.5672	000.7900	-04.9406	j
7	20130801	17.471	001.7962	-00.8344	-00.0945	j
8	20130801	17.749	002.2327	-00.9440	-00.9084	j
1	20130801	21.583	000.0276	000.5675	-05.2349	j
2	20130801	22.144	-00.5802	000.8225	-04.9121	j
7	20130802	01.552	001.9207	-00.9379	-00.3283	j
8	20130802	01.700	002.1421	-00.9989	-00.7618	j
1	20130802	06.347	-00.7614	000.9282	-04.7350	j
2	20130802	06.595	-01.0107	001.0279	-04.4675	j
7	20130802	09.437	001.6588	-00.9133	000.0192	j
8	20130802	09.654	002.0465	-01.0472	-00.6219	j
1	20130802	14.255	-00.6342	000.9076	-04.8229	j
2	20130802	14.900	-01.2584	001.1712	-04.0646	j
7	20130802	17.546	001.8403	-01.0498	-00.2972	j
8	20130802	17.723	002.0983	-01.1381	-00.8147	j
1	20130802	22.434	-00.7799	001.0134	-04.6530	j
2	20130802	22.652	-00.9906	001.1116	-04.4049	j
7	20130803	01.640	001.9508	-01.1653	-00.5676	j
8	20130803	01.701	002.0320	-01.1945	-00.7448	j
1	20130803	06.796	-01.0825	001.2045	-04.2206	j
2	20130803	06.895	-01.1699	001.2446	-04.0800	j
7	20130803	09.491	001.6611	-01.1146	-00.1205	j
8	20130803	09.511	001.6992	-01.1327	-00.1798	j
1	20130803	14.974	-01.1923	001.3124	-03.9650	j
2	20130803	15.336	-01.4680	001.4279	-03.3349	j
7	20130803	17.467	001.5725	-01.1409	-00.0425	j
8	20130803	17.522	001.6775	-01.1954	-00.2055	j
1	20130803	22.692	-00.9032	001.2179	-04.3651	j
2	20130803	22.739	-00.9449	001.2414	-04.3045	j
7	20130804	01.460	001.5158	-01.1812	-00.0150	j
8	20130804	01.492	001.5785	-01.2169	-00.1097	j
1	20130804	06.731	-00.8930	001.2659	-04.3186	j
2	20130804	06.731	-00.8930	001.2659	-04.3186	j
7	20130804	09.447	001.4453	-01.2115	000.0302	j
8	20130804	09.565	001.6598	-01.3407	-00.3191	j
1	20130804	14.876	-00.9680	001.3705	-04.1237	j
2	20130804	14.892	-00.9811	001.3786	-04.1006	j
7	20130804	17.512	001.5221	-01.3370	-00.1550	j
8	20130804	17.586	001.6432	-01.4131	-00.3742	j
1	20130804	22.727	-00.7961	001.3164	-04.3311	j
2	20130804	22.913	-00.9477	001.4200	-04.0739	j
7	20130805	01.462	001.3813	-01.3201	-00.0001	j
8	20130805	01.511	001.4707	-01.3835	-00.1450	j
1	20130805	06.750	-00.7664	001.3545	-04.3047	j
2	20130805	06.881	-00.8708	001.4314	-04.1246	j
7	20130805	09.528	001.4476	-01.4509	-00.1884	j
8	20130805	09.554	001.4893	-01.4815	-00.2654	j
1	20130805	14.819	-00.7704	001.4208	-04.2158	j
2	20130805	14.996	-00.9047	001.5237	-03.9567	j
7	20130805	17.522	001.3839	-01.4889	-00.1635	j
8	20130805	17.551	001.4299	-01.5253	-00.2495	j
1	20130805	23.047	-00.8851	001.5806	-03.8806	j
2	20130805	23.155	-00.9600	001.6375	-03.7013	j
7	20130806	01.487	001.2705	-01.4825	-00.0529	j
8	20130806	01.559	001.3851	-01.5808	-00.2661	j
1	20130806	06.975	-00.7767	001.5654	-03.9976	j
2	20130806	06.983	-00.7823	001.5703	-03.9853	j
7	20130806	09.450	001.1509	-01.4615	000.0630	j
8	20130806	09.557	001.3233	-01.6224	-00.2530	j
1	20130806	14.994	-00.7316	001.6012	-03.9727	j
2	20130806	15.080	-00.7894	001.6534	-03.8362	j
7	20130806	17.462	001.1157	-01.5179	000.0347	j
8	20130806	17.562	001.2697	-01.6714	-00.2607	j
1	20130806	22.995	-00.6728	001.6241	-03.9754	j
2	20130806	23.039	-00.7016	001.6523	-03.9066	j
7	20130807	01.489	001.1010	-01.5993	-00.0377	j
8	20130807	01.531	001.1638	-01.6666	-00.1618	j
1	20130807	07.237	-00.7604	001.7934	-03.5765	j
2	20130807	07.319	-00.8075	001.8366	-03.4253	j
7	20130807	09.475	001.0190	-01.6084	000.0106	j
8	20130807	09.564	001.1455	-01.7532	-00.2523	j
1	20130807	15.448	-00.8073	001.9236	-03.1772	j
2	20130807	15.485	-00.8258	001.9389	-03.1009	j
7	20130807	17.466	000.9442	-01.6223	000.0442	j
8	20130807	17.529	001.0339	-01.7344	-00.1415	j
1	20130807	23.649	-00.8279	002.0221	-02.7479	j
2	20130807	23.656	-00.8309	002.0240	-02.7318	j
7	20130808	01.446	000.8527	-01.6098	000.1097	j
8	20130808	01.461	000.8749	-01.6405	000.0659	j
1	20130808	06.998	-00.4269	001.6943	-03.9878	j
2	20130808	07.087	-00.4764	001.7584	-03.8472	j
7	20130808	09.548	000.9243	-01.8289	-00.1834	j
8	20130808	09.650	001.0354	-01.9797	-00.4841	j
1	20130808	15.228	-00.4830	001.8680	-03.6122	j
2	20130808	15.529	-00.6261	002.0300	-03.0252	j
7	20130808	17.378	000.6304	-01.4941	000.3183	j
8	20130808	17.610	000.9217	-01.9566	-00.3593	j
1	20130808	22.962	-00.2804	001.6862	-04.0505	j
2	20130808	23.054	-00.3270	001.7579	-03.9090	j
7	20130809	01.585	000.8231	-01.9460	-00.2782	j
8	20130809	01.601	000.8390	-01.9715	-00.3255	j
1	20130809	07.027	-00.2479	001.7445	-03.9556	j
2	20130809	07.186	-00.3227	001.8637	-03.6951	j
7	20130809	09.628	000.7890	-02.0392	-00.3977	j
8	20130809	09.730	000.8725	-02.1739	-00.6952	j
1	20130809	15.117	-00.2221	001.8201	-03.8160	j
2	20130809	15.244	-00.2777	001.9124	-03.5981	j
7	20130809	17.737	000.7957	-02.2101	-00.7081	j
8	20130809	17.768	000.8170	-02.2447	-00.7971	j
1	20130809	23.244	-00.2057	001.9185	-03.6030	j
2	20130809	23.549	-00.3254	002.1008	-03.0054	j
7	20130810	01.595	000.6074	-02.0302	-00.2858	j
8	20130810	01.653	000.6532	-02.1229	-00.4565	j
1	20130810	07.328	-00.1652	001.9804	-03.4543	j
2	20130810	07.524	-00.2375	002.0967	-03.0642	j
7	20130810	09.657	000.5758	-02.1482	-00.4609	j
8	20130810	09.720	000.6177	-02.2361	-00.6444	j
1	20130810	15.663	-00.2053	002.1657	-02.7647	j
2	20130810	15.737	-00.2293	002.1912	-02.5919	j
7	20130810	17.721	000.5341	-02.2558	-00.6400	j
8	20130810	17.805	000.5808	-02.3548	-00.8807	j
1	20130810	23.513	-00.0762	002.0980	-03.0984	j
2	20130810	23.959	-00.2129	002.2317	-02.0347	j
7	20130811	01.717	000.4469	-02.2658	-00.6211	j
8	20130811	01.757	000.4682	-02.3173	-00.7365	j
1	20130811	07.985	-00.1366	002.2367	-01.9711	j
2	20130811	08.040	-00.1517	002.2310	-01.8185	j
7	20130811	09.699	000.3526	-02.2523	-00.5614	j
8	20130811	09.703	000.3546	-02.2581	-00.5731	j
1	20130811	15.711	000.0251	002.1887	-02.6718	j
2	20130811	15.883	-00.0239	002.2340	-02.2489	j
7	20130811	17.760	000.2947	-02.3441	-00.7305	j
8	20130811	17.864	000.3370	-02.4593	-01.0247	j
1	20130811	23.554	000.1488	002.1098	-03.0286	j
2	20130811	23.618	000.1319	002.1433	-02.8895	j
7	20130812	01.803	000.2229	-02.4032	-00.8459	j
8	20130812	01.848	000.2391	-02.4522	-00.9728	j
1	20130812	07.621	000.2112	002.1363	-02.8886	j
2	20130812	07.755	000.1772	002.1937	-02.5800	j
7	20130812	09.941	000.1761	-02.5427	-01.2223	j
8	20130812	10.128	000.2295	-02.6542	-01.7126	j
1	20130812	15.805	000.2465	002.2005	-02.4650	j
2	20130812	15.933	000.2127	002.2266	-02.1385	j
7	20130812	18.158	000.1380	-02.6724	-01.7813	j
8	20130812	18.175	000.1423	-02.6785	-01.8236	j
1	20130812	23.671	000.3591	002.1354	-02.7881	j
2	20130812	23.769	000.3369	002.1763	-02.5588	j
7	20130813	01.993	-00.0012	-02.5860	-01.3482	j
8	20130813	02.091	000.0224	-02.6456	-01.6049	j
1	20130813	07.737	000.4245	002.1482	-02.6412	j
2	20130813	07.745	000.4228	002.1514	-02.6223	j
7	20130813	09.966	-00.1030	-02.5625	-01.2687	j
8	20130813	10.173	-00.0577	-02.6805	-01.8054	j
1	20130813	15.227	000.5741	001.7943	-03.6842	j
2	20130813	15.352	000.5619	001.8949	-03.4589	j
7	20130813	17.968	-00.1976	-02.5572	-01.2670	j
8	20130813	18.315	-00.1265	-02.7147	-02.1418	j
1	20130813	23.739	000.5817	002.1082	-02.6487	j
2	20130813	23.794	000.5712	002.1300	-02.5171	j
7	20130814	02.044	-00.2797	-02.6018	-01.4622	j
8	20130814	02.073	-00.2747	-02.6196	-01.5378	j
1	20130814	08.169	000.5476	002.1344	-01.5105	j
2	20130814	08.189	000.5400	002.1280	-01.4505	j
7	20130814	10.107	-00.3657	-02.6260	-01.6186	j
8	20130814	10.181	-00.3530	-02.6601	-01.8054	j
1	20130814	15.991	000.6831	002.1275	-02.0242	j
2	20130814	15.992	000.6829	002.1276	-02.0215	j
7	20130814	17.609	-00.4733	-02.0312	-00.2231	j
8	20130814	18.240	-00.4404	-02.6662	-01.9437	j
1	20130815	00.363	000.6108	001.9875	-00.9197	j
2	20130815	00.435	000.5664	001.9176	-00.6817	j
7	20130815	01.576	-00.5383	-01.9399	-00.1186	j
8	20130815	01.980	-00.5693	-02.5049	-01.2711	j
1	20130815	08.316	000.7107	001.9995	-01.0794	j
2	20130815	08.465	000.6155	001.8636	-00.5890	j
7	20130815	09.767	-00.6513	-02.2484	-00.6694	j
8	20130815	09.972	-00.6603	-02.4745	-01.2425	j
1	20130815	16.151	000.8609	002.0363	-01.5935	j
2	20130815	16.159	000.8578	002.0348	-01.5699	j
7	20130815	18.117	-00.7434	-02.5478	-01.6171	j
8	20130815	18.328	-00.7152	-02.6263	-02.1343	j
1	20130816	00.182	000.9217	001.9981	-01.5091	j
2	20130816	00.185	000.9204	001.9974	-01.5001	j
7	20130816	02.080	-00.8367	-02.4969	-01.5148	j
8	20130816	03.002	-00.6241	-02.5042	-03.4862	j
1	20130816	08.265	000.9539	001.9389	-01.2636	j
2	20130816	08.277	000.9475	001.9338	-01.2262	j
7	20130816	10.086	-00.9256	-02.4681	-01.5236	j
8	20130816	10.139	-00.9237	-02.4984	-01.6597	j
1	20130816	16.084	001.0991	001.9351	-01.8087	j
2	20130816	16.123	001.0860	001.9344	-01.6972	j
7	20130816	18.145	-01.0121	-02.4664	-01.6682	j
8	20130816	18.704	-00.9070	-02.5430	-02.9282	j
1	20130817	00.013	001.1717	001.8460	-02.0729	j
2	20130817	00.140	001.1479	001.8935	-01.6552	j
7	20130817	02.140	-01.0990	-02.4258	-01.6488	j
8	20130817	02.655	-01.0122	-02.5171	-02.8245	j
1	20130817	08.151	001.2099	001.8511	-01.6304	j
2	20130817	08.237	001.1714	001.8368	-01.3731	j
7	20130817	10.286	-01.1767	-02.4466	-02.0030	j
8	20130817	10.728	-01.0788	-02.4714	-02.9646	j
1	20130817	16.313	001.1917	001.7699	-01.1442	j
2	20130817	16.379	001.1449	001.7353	-00.9320	j
7	20130817	18.483	-01.2320	-02.4428	-02.4496	j
8	20130817	18.972	-01.0756	-02.3742	-03.4106	j
1	20130818	00.198	001.3167	001.7581	-01.5063	j
2	20130818	00.199	001.3163	001.7580	-01.5033	j
7	20130818	02.452	-01.3229	-02.3957	-02.3749	j
8	20130818	02.547	-01.3025	-02.4029	-02.5826	j
1	20130818	08.147	001.3981	001.7149	-01.6642	j
2	20130818	08.151	001.3966	001.7148	-01.6525	j
7	20130818	10.970	-01.2412	-02.2980	-03.3975	j
8	20130818	11.345	-01.0592	-02.1471	-03.9907	j
1	20130818	16.253	001.4076	001.6558	-01.3548	j
2	20130818	16.331	001.3587	001.6330	-01.1108	j
7	20130818	19.238	-01.1915	-02.1602	-03.8295	j
8	20130818	19.476	-01.0597	-02.0451	-04.1664	j
1	20130818	23.867	001.5618	001.5541	-02.4325	j
2	20130818	23.921	001.5594	001.5734	-02.2962	j
7	20130819	02.963	-01.4011	-02.2129	-03.3757	j
8	20130819	03.826	-00.9081	-01.8072	-04.5763	j
1	20130819	08.324	001.4732	001.5412	-01.1489	j
2	20130819	08.394	001.4182	001.5133	-00.9235	j
7	20130819	11.009	-01.4554	-02.1542	-03.4508	j
8	20130819	11.368	-01.2649	-02.0239	-04.0115	j
1	20130819	16.113	001.6281	001.5073	-01.7912	j
2	20130819	16.150	001.6159	001.5101	-01.6850	j
7	20130819	19.107	-01.4797	-02.0785	-03.6104	j
8	20130819	19.166	-01.4488	-02.0596	-03.7053	j
1	20130820	00.169	001.6581	001.4566	-01.6370	j
2	20130820	00.237	001.6275	001.4552	-01.4344	j
7	20130820	02.910	-01.6441	-02.0757	-03.2668	j
8	20130820	03.538	-01.2926	-01.8641	-04.2325	j
1	20130820	08.384	001.5748	001.3719	-00.9806	j
2	20130820	08.432	001.5298	001.3517	-00.8232	j
7	20130820	10.856	-01.7357	-02.0296	-03.1628	j
8	20130820	11.037	-01.6531	-01.9969	-03.4848	j
1	20130820	12.684	-00.4552	-01.1260	-05.1935	j
2	20130820	16.590	001.3701	001.1952	-00.2958	j
7	20130821	19.624	-01.5243	-01.6085	-04.3229	j
8	20130821	20.525	-00.7581	-01.1619	-05.1118	j
1	20130822	00.144	001.9144	001.1081	-01.7542	j
2	20130822	00.276	001.8580	001.1180	-01.3621	j
7	20130822	03.501	-01.6674	-01.6035	-04.1635	j
8	20130822	04.591	-00.7350	-01.1023	-05.1447	j
1	20130822	08.232	001.9152	001.0583	-01.5035	j
2	20130822	08.275	001.8931	001.0600	-01.3730	j
7	20130822	12.096	-01.2334	-01.3266	-04.8074	j
8	20130822	12.618	-00.7460	-01.0661	-05.1566	j
1	20130822	16.161	001.9740	000.9903	-01.7201	j
